date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-10-22,42.9437,43.3606,42.5458,42.5694,7089024,3544512,-0.369513,-0.861,42.9684,"Oct 22, 14",0.2054471005997588
2014-10-23,42.6974,43.2611,42.6121,42.8111,6191882,3095941,0.241604,0.568,42.9648,"Oct 23, 14",0.21229137287550062
2014-10-24,42.6121,43.1048,42.5936,43.0621,4932098,2466049,0.251078,0.586,42.9564,"Oct 24, 14",0.2193989953050048
2014-10-27,43.0669,43.479,42.8395,43.4127,5819342,2909671,0.350562,0.814,43.2668,"Oct 27, 14",0.22932701292964308
2014-10-28,43.3606,43.7964,43.2564,43.7964,6358432,3179216,0.38372,0.884,43.5945,"Oct 28, 14",0.2401923305639091
2014-10-29,43.659,43.839,43.3085,43.5595,4999730,2499865,-0.236867,-0.541,43.5871,"Oct 29, 14",0.23348398094817382
2014-10-30,43.4743,44.057,43.3701,44.057,4585130,2292565,0.497417,1.142,43.8605,"Oct 30, 14",0.2475717983134264
2014-10-31,44.5923,44.597,43.9006,44.0428,6463600,3231800,-0.01421,-0.032,44.1439,"Oct 31, 14",0.2471696937775739
2014-11-03,44.2228,44.2844,43.9954,44.2701,4863412,2431706,0.227391,0.516,44.1629,"Nov 3, 14",0.25360619807329626
2014-11-04,44.0854,44.5402,43.8751,44.507,4441432,2220716,0.236864,0.535,44.2762,"Nov 4, 14",0.26031454768903156
2014-11-05,44.9286,44.9286,44.3933,44.8528,6513814,3256907,0.345823,0.777,44.7422,"Nov 5, 14",0.27010664265366346
2014-11-06,44.9334,45.0471,44.7865,44.8149,5482034,2741017,-0.037898,-0.084,44.9077,"Nov 6, 14",0.26903341998402913
2014-11-07,44.886,44.886,44.3104,44.4265,4909792,2454896,-0.388458,-0.867,44.4895,"Nov 7, 14",0.25803501141183993
2014-11-10,44.5496,45.0376,44.5496,44.9855,5898124,2949062,0.559002,1.258,44.8852,"Nov 10, 14",0.2738643378584253
2014-11-11,45.0992,45.1465,44.8055,44.9476,4563148,2281574,-0.037899,-0.084,44.9783,"Nov 11, 14",0.27279111518879096
2014-11-12,44.7439,45.4403,44.6397,45.3881,5018404,2509202,0.440569,0.98,45.1953,"Nov 12, 14",0.2852648509664668
2014-11-13,45.5634,45.7387,45.2697,45.535,5417346,2708673,0.146856,0.324,45.5551,"Nov 13, 14",0.2894246507070809
2014-11-14,45.3787,45.4213,45.0092,45.2413,6406754,3203377,-0.293709,-0.645,45.1656,"Nov 14, 14",0.28110788294793604
2014-11-17,45.1797,45.5682,45.0234,45.5066,5930934,2965467,0.265285,0.586,45.4085,"Nov 17, 14",0.28862044163537615
2014-11-18,45.4734,45.8808,45.3645,45.7008,4803484,2401742,0.194232,0.427,45.6418,"Nov 18, 14",0.2941196459214707
2014-11-19,45.715,45.9993,45.644,45.9282,4586090,2293045,0.227389,0.498,45.8709,"Nov 19, 14",0.3005589819392765
2014-11-20,45.7719,46.2835,45.625,46.094,4822390,2411195,0.165805,0.361,46.0488,"Nov 20, 14",0.30525397715366626
2014-11-21,46.7525,46.8804,45.7908,46.1509,7016488,3508244,0.05685,0.123,46.3258,"Nov 21, 14",0.30686522701915947
2014-11-24,46.3261,46.6625,46.3024,46.4019,5081522,2540761,0.251079,0.544,46.4349,"Nov 24, 14",0.31397284944866366
2014-11-25,46.5677,46.6625,46.0798,46.0893,6177120,3088560,-0.312666,-0.674,46.2561,"Nov 25, 14",0.3051208862157433
2014-11-26,46.094,46.3688,45.9993,46.3309,3948758,1974379,0.241604,0.524,46.2347,"Nov 26, 14",0.31196232676940155
2014-11-28,46.5867,47.2594,46.5346,47.0367,3609490,1804745,0.705859,1.524,47.0285,"Nov 28, 14",0.3319486212345177
2014-12-01,46.7383,47.0841,46.2645,46.2788,5139102,2569551,-0.757968,-1.611,46.5779,"Dec 1, 14",0.31048699956391473
2014-12-02,46.454,46.7667,46.2788,46.4446,4383926,2191963,0.165805,0.358,46.4521,"Dec 2, 14",0.31518199477830455
2014-12-03,46.5014,46.7099,46.1982,46.6625,3792700,1896350,0.217915,0.469,46.5253,"Dec 3, 14",0.32135231719818097
2014-12-04,46.6625,47.0841,46.454,46.923,4128228,2064114,0.260552,0.558,46.8205,"Dec 4, 14",0.3287289532256147
2014-12-05,47.0225,47.1362,46.8188,47.0557,3408244,1704122,0.132645,0.283,46.9721,"Dec 5, 14",0.3324866484303765
2014-12-08,46.923,46.923,46.094,46.293,5158048,2579024,-0.762707,-1.621,46.4525,"Dec 8, 14",0.3108891040997672
2014-12-09,45.9803,46.1414,45.4687,45.9661,6003768,3001884,-0.326874,-0.706,45.8108,"Dec 9, 14",0.3016322046089108
2014-12-10,45.7055,46.5393,45.6961,46.2645,6457796,3228898,0.29845,0.649,46.2718,"Dec 10, 14",0.31008206330597887
2014-12-11,46.3121,46.8442,46.008,46.0508,8723644,4361822,-0.213796,-0.462,46.4164,"Dec 11, 14",0.3040306732136082
2014-12-12,45.9177,46.5068,45.6897,45.6897,8263384,4131692,-0.36107,-0.784,46.021,"Dec 12, 14",0.2938053247702058
2014-12-15,45.8132,46.0508,45.0293,45.3381,10152694,5076347,-0.351567,-0.769,45.4473,"Dec 15, 14",0.2838489899247328
2014-12-16,45.3001,45.3334,44.1694,44.2834,14614484,7307242,-1.0547,-2.326,44.6979,"Dec 16, 14",0.25398281711039755
2014-12-17,44.5305,45.0198,44.1361,44.8963,11205120,5602560,0.612871,1.384,44.5365,"Dec 17, 14",0.27133844175997185
2014-12-18,45.7372,46.122,45.1623,46.122,18960746,9480373,1.2257,2.73,45.6586,"Dec 18, 14",0.30604685933703724
2014-12-19,45.3714,45.7419,44.1029,45.0578,27001968,13500984,-1.0642,-2.307,44.9277,"Dec 19, 14",0.2759116729247725
2014-12-22,45.1956,45.5757,45.1433,45.5757,7662188,3831094,0.517851,1.149,45.399,"Dec 22, 14",0.29057716159505237
2014-12-23,45.6089,45.8512,45.4141,45.5947,5252446,2626223,0.019005,0.042,45.6464,"Dec 23, 14",0.2911151887909114
2014-12-24,45.799,46.2503,45.6493,45.7467,2441210,1220605,0.152027,0.333,45.9741,"Dec 24, 14",0.29541940635778235
2014-12-26,45.8512,46.1838,45.7277,46.0032,3144718,1572359,0.256552,0.561,45.9788,"Dec 26, 14",0.30268277350187744
2014-12-29,45.8987,46.3928,45.8987,46.2265,4017734,2008867,0.223293,0.485,46.1892,"Dec 29, 14",0.30900600891426117
2014-12-30,46.027,46.2265,45.9035,46.027,4146858,2073429,-0.19954,-0.432,46.0678,"Dec 30, 14",0.30335672335774283
2014-12-31,46.0698,46.3738,45.6279,45.6802,4697456,2348728,-0.346817,-0.754,45.8798,"Dec 31, 14",0.2935363111722763
2015-01-02,45.8702,46.0603,44.711,45.1481,4985756,2492878,-0.532102,-1.165,45.2486,"Jan 2, 15",0.2784687179661439
2015-01-05,44.901,44.92,44.2454,44.4212,6889172,3444586,-0.726893,-1.61,44.5134,"Jan 5, 15",0.25788493014141617
2015-01-06,44.6065,44.73,43.7418,44.1599,7576058,3788029,-0.261302,-0.588,44.1915,"Jan 6, 15",0.25048564033731474
2015-01-07,44.4734,45.2764,44.2311,45.0721,7256056,3628028,0.91218,2.066,44.9583,"Jan 7, 15",0.27631660918270834
2015-01-08,45.4474,46.1315,45.4284,46.1125,5997244,2998622,1.0405,2.308,45.8999,"Jan 8, 15",0.3057778457391077
2015-01-09,46.0508,46.0793,45.4189,45.6042,4688920,2344460,-0.508348,-1.102,45.6362,"Jan 9, 15",0.2913842023888407
2015-01-12,45.5662,45.856,45.2431,45.5424,5630866,2815433,-0.061764,-0.135,45.4509,"Jan 12, 15",0.2896341981412577
2015-01-13,45.7704,46.2978,44.958,45.1386,6182188,3091094,-0.403826,-0.887,45.4665,"Jan 13, 15",0.2781997043682144
2015-01-14,44.3642,44.8345,44.1409,44.521,6750368,3375184,-0.617621,-1.368,44.4228,"Jan 14, 15",0.26071098878071713
2015-01-15,44.958,44.9818,43.9793,44.0934,4234950,2117475,-0.427584,-0.96,44.2714,"Jan 15, 15",0.2486025451518087
2015-01-16,44.0744,44.2454,43.7228,44.1789,8769998,4384999,0.085516,0.194,43.9924,"Jan 16, 15",0.2510236675331736
2015-01-20,44.3927,44.6065,44.0031,44.4734,9403824,4701912,0.294557,0.667,44.2895,"Jan 20, 15",0.25936308906898636
2015-01-21,44.2359,44.7205,44.1884,44.4259,5854060,2927030,-0.047509,-0.107,44.4614,"Jan 21, 15",0.2580180210793392
2015-01-22,44.825,45.6612,44.4497,45.5377,6952332,3476166,1.1117,2.502,45.2773,"Jan 22, 15",0.28950110720333466
2015-01-23,45.6754,45.9652,45.4426,45.6849,6781006,3390503,0.147278,0.323,45.7391,"Jan 23, 15",0.29366940211019926
2015-01-26,45.6089,45.8298,45.3951,45.7752,4964092,2482046,0.090266,0.198,45.6279,"Jan 26, 15",0.2962264471515707
2015-01-27,45.2764,45.3476,44.7157,44.8963,6696864,3348432,-0.87892,-1.92,44.9749,"Jan 27, 15",0.27133844175997185
2015-01-28,45.1338,45.2859,44.3024,44.3309,6402676,3201338,-0.565361,-1.259,44.7364,"Jan 28, 15",0.2553278851000447
2015-01-29,44.502,45.0721,44.2644,45.0721,6802386,3401193,0.741146,1.672,44.7692,"Jan 29, 15",0.27631660918270834
2015-01-30,44.6207,44.8298,43.7561,43.8273,8106318,4053159,-1.2447,-2.762,44.1523,"Jan 30, 15",0.24106733268770075
2015-02-02,44.0316,44.0364,43.1242,43.6705,8056556,4028278,-0.156784,-0.358,43.5259,"Feb 2, 15",0.23662719246082306
2015-02-03,43.8178,44.3689,43.7228,44.3499,7940116,3970058,0.679386,1.556,44.0708,"Feb 3, 15",0.2558659122959036
2015-02-04,44.0744,44.3119,43.8368,43.9651,7187314,3593657,-0.384827,-0.868,44.0133,"Feb 4, 15",0.2449694457187194
2015-02-05,44.1266,44.4639,43.9746,44.3452,5754348,2877174,0.380074,0.864,44.2378,"Feb 5, 15",0.2557328213579806
2015-02-06,44.3737,44.4069,43.49,43.6088,7381798,3690899,-0.73639,-1.661,43.893,"Feb 6, 15",0.23488001993532354
2015-02-09,43.471,43.566,43.0862,43.3142,7339396,3669698,-0.294559,-0.675,43.2908,"Feb 9, 15",0.22653776667742723
2015-02-10,43.585,44.2311,43.338,44.0649,7694606,3847303,0.750645,1.733,44.0009,"Feb 10, 15",0.24779550435802034
2015-02-11,43.9413,44.0649,43.2097,43.3807,8540992,4270496,-0.684133,-1.553,43.4541,"Feb 11, 15",0.22842086186293326
2015-02-12,43.452,44.0221,43.1384,43.7085,11855786,5927893,0.327814,0.756,43.7791,"Feb 12, 15",0.23770324685254093
2015-02-13,43.718,43.9793,43.661,43.7275,7695562,3847781,0.019003,0.043,43.7798,"Feb 13, 15",0.2382412740483998
2015-02-17,43.585,44.1361,43.5755,43.642,7370956,3685478,-0.085516,-0.196,43.7713,"Feb 17, 15",0.23582015166703488
2015-02-18,43.49,44.5471,43.4377,44.4782,8143716,4071858,0.836164,1.916,44.1132,"Feb 18, 15",0.2594990117289929
2015-02-19,44.4117,44.7823,44.4117,44.5162,6605232,3302616,0.038005,0.085,44.6035,"Feb 19, 15",0.2605750661207106
2015-02-20,44.4734,45.2716,44.3499,45.1006,7397950,3698975,0.584365,1.313,44.892,"Feb 20, 15",0.27712364997649674
2015-02-23,45.0958,45.2431,44.7918,45.1386,4622226,2311113,0.03801,0.084,45.0188,"Feb 23, 15",0.2781997043682144
2015-02-24,45.0151,45.3904,45.0151,45.3334,5239428,2619714,0.194786,0.432,45.2742,"Feb 24, 15",0.28371589898680977
2015-02-25,45.3334,46.179,45.3334,45.9985,7053554,3526777,0.665132,1.467,45.9861,"Feb 25, 15",0.3025496825639545
2015-02-26,46.0557,46.3749,46.0509,46.2129,5934942,2967471,0.214412,0.466,46.1756,"Feb 26, 15",0.3086208947109094
2015-02-27,46.1938,46.4106,46.0414,46.2748,7118676,3559338,0.061939,0.134,46.2689,"Feb 27, 15",0.31037373068057605
2015-03-02,46.1653,47.1039,46.0986,47.0515,11024948,5512474,0.776648,1.678,46.9143,"Mar 2, 15",0.33236771610287075
2015-03-03,46.9038,46.9181,46.2748,46.6798,7038466,3519233,-0.371647,-0.79,46.556,"Mar 3, 15",0.3218422051186209
2015-03-04,46.5369,46.6322,46.1986,46.4654,4853074,2426537,-0.21441,-0.459,46.4111,"Mar 4, 15",0.3157709929716659
2015-03-05,46.6751,47.0181,46.5941,46.9133,6633694,3316847,0.447883,0.964,46.8483,"Mar 5, 15",0.32845427618351825
2015-03-06,46.9133,47.0229,46.0271,46.1748,7174696,3587348,-0.738532,-1.574,46.372,"Mar 6, 15",0.3075420085971082
2015-03-09,46.2606,46.6084,46.1891,46.4226,5938868,2969434,0.247766,0.537,46.4008,"Mar 9, 15",0.3145590159199416
2015-03-10,45.9413,46.2034,45.8603,45.9842,7095986,3547993,-0.438353,-0.944,46.0322,"Mar 10, 15",0.3021447463060186
2015-03-11,45.9223,46.2558,45.3505,45.4267,7484130,3742065,-0.55747,-1.212,45.6642,"Mar 11, 15",0.28635789569068526
2015-03-12,45.503,46.2653,45.4458,46.2367,5809796,2904898,0.809999,1.783,45.9908,"Mar 12, 15",0.3092948445667748
2015-03-13,46.2367,46.4464,45.4077,45.6507,7396106,3698053,-0.586061,-1.268,45.7116,"Mar 13, 15",0.2927009531576533
2015-03-16,45.8365,46.1224,45.7078,45.9508,8497008,4248504,0.300179,0.658,45.9307,"Mar 16, 15",0.30119895113014034
2015-03-17,45.8079,46.1128,45.5077,45.9985,6408236,3204118,0.047648,0.104,45.8488,"Mar 17, 15",0.3025496825639545
2015-03-18,45.9985,46.6322,45.5554,46.4607,8855660,4427830,0.462175,1.005,46.0972,"Mar 18, 15",0.31563790203374287
2015-03-19,46.6036,46.9896,46.3177,46.8466,13536086,6768043,0.385943,0.831,46.7026,"Mar 19, 15",0.3265655175538453
2015-03-20,48.9002,49.4529,48.2427,48.5905,29779820,14889910,1.7439,3.723,48.8779,"Mar 20, 15",0.37594791896744084
2015-03-23,48.3856,48.8859,48.2188,48.3427,10471888,5235944,-0.247764,-0.51,48.5916,"Mar 23, 15",0.36893091164460756
2015-03-24,48.1474,48.438,47.933,47.9568,7598814,3799407,-0.385941,-0.798,48.1157,"Mar 24, 15",0.3580032961245052
2015-03-25,48.1236,48.2093,47.142,47.1658,8133494,4066747,-0.790942,-1.649,47.5535,"Mar 25, 15",0.3356043744442745
2015-03-26,46.8561,47.69,46.5369,47.3278,9479732,4739866,0.162,0.343,47.3489,"Mar 26, 15",0.34019176421949254
2015-03-27,47.2278,47.7328,47.2278,47.5899,4403500,2201750,0.26206,0.554,47.5154,"Mar 27, 15",0.3476137078002617
2015-03-30,48.2331,48.3856,47.9044,48.0711,5435458,2717729,0.481236,1.011,48.1844,"Mar 30, 15",0.36123995446590895
2015-03-31,48.0664,48.5238,47.7853,47.8043,6309234,3154617,-0.266824,-0.555,48.0645,"Mar 31, 15",0.3536849199472167
2015-04-01,47.6471,47.7805,46.8561,47.4327,6605356,3302678,-0.371649,-0.777,47.3183,"Apr 1, 15",0.34316224068505014
